2026-09-07 11:52:46 WARNING  [diagram_analysis.scope_assembly:200] Dropping unsupported semantic relation 8.6 -> 8.3
2026-09-07 11:52:47 WARNING  [diagram_analysis.scope_assembly:200] Dropping unsupported semantic relation 8.3 -> 8.1
2026-09-07 11:52:47 WARNING  [diagram_analysis.scope_assembly:200] Dropping unsupported semantic relation 8.1 -> 8.2
2026-09-07 11:52:47 WARNING  [diagram_analysis.scope_assembly:200] Dropping unsupported semantic relation 8.2 -> 8.1
2026-09-07 11:52:47 INFO     [diagram_analysis.scope_assembly:319] Merged relations: 0 total (0 static-backed, 0 semantic-only)
2026-09-07 11:52:49 INFO     [diagram_analysis.scope_assembly:92] Component symbol coverage: 31/31 assigned
2026-09-07 11:52:49 INFO     [diagram_analysis.scope_assembly:319] Merged relations: 1 total (1 static-backed, 0 semantic-only)
2026-09-07 11:52:49 INFO     [httpx:1025] HTTP Request: POST https://codeboarding-llm-api.openai.azure.com/openai/v1/chat/completions "HTTP/1.1 200 OK"
2026-09-07 11:52:49 INFO     [monitoring:62] Token Usage: step=startup model=Kimi-K2.6 usage={"input_tokens": 4725, "output_tokens": 2706, "total_tokens": 7431}
2026-09-07 11:52:49 INFO     [agents.tools.read_file:34] [ReadFile Tool] Reading file abp_io/AbpIoLocalization/AbpIoLocalization/AbpIoLocalizationModule.cs around line 1
2026-09-07 11:52:49 INFO     [agents.tools.read_file:72] [ReadFile Tool] Successfully read 73 lines from abp_io/AbpIoLocalization/AbpIoLocalization/AbpIoLocalizationModule.cs 
2026-09-07 11:52:53 INFO     [diagram_analysis.diagram_generator:1353] Progress: 1 completed, 8 in flight, 0 errors
2026-09-07 11:53:06 INFO     [httpx:1025] HTTP Request: POST https://codeboarding-llm-api.openai.azure.com/openai/v1/chat/completions "HTTP/1.1 200 OK"
2026-09-07 11:53:06 INFO     [monitoring:62] Token Usage: step=startup model=Kimi-K2.6 usage={"input_tokens": 2730, "output_tokens": 1944, "total_tokens": 4674}
2026-09-07 11:53:06 INFO     [agents.tools.read_file:34] [ReadFile Tool] Reading file tools/github-changelog-generator/src/GithubChangelogGenerator/cmd/root.go around line 1
2026-09-07 11:53:06 INFO     [agents.tools.read_file:34] [ReadFile Tool] Reading file tools/github-changelog-generator/src/GithubChangelogGenerator/main.go around line 1
2026-09-07 11:53:06 INFO     [agents.tools.read_file:34] [ReadFile Tool] Reading file tools/github-changelog-generator/src/GithubChangelogGenerator/pkg/repo.go around line 1
2026-09-07 11:53:06 INFO     [agents.tools.read_file:34] [ReadFile Tool] Reading file tools/github-changelog-generator/src/GithubChangelogGenerator/internal/config.go around line 1
2026-09-07 11:53:06 INFO     [agents.tools.read_file:72] [ReadFile Tool] Successfully read 50 lines from tools/github-changelog-generator/src/GithubChangelogGenerator/cmd/root.go 
2026-09-07 11:53:06 INFO     [agents.tools.read_file:72] [ReadFile Tool] Successfully read 7 lines from tools/github-changelog-generator/src/GithubChangelogGenerator/main.go 
2026-09-07 11:53:06 INFO     [agents.tools.read_file:34] [ReadFile Tool] Reading file tools/github-changelog-generator/src/GithubChangelogGenerator/internal/issues.go around line 1
2026-09-07 11:53:06 INFO     [agents.tools.read_file:72] [ReadFile Tool] Successfully read 28 lines from tools/github-changelog-generator/src/GithubChangelogGenerator/internal/config.go 
2026-09-07 11:53:06 INFO     [agents.tools.read_file:72] [ReadFile Tool] Successfully read 300 lines from tools/github-changelog-generator/src/GithubChangelogGenerator/pkg/repo.go 
2026-09-07 11:53:06 INFO     [agents.tools.read_file:72] [ReadFile Tool] Successfully read 70 lines from tools/github-changelog-generator/src/GithubChangelogGenerator/internal/issues.go 
2026-09-07 11:53:16 INFO     [httpx:1025] HTTP Request: POST https://codeboarding-llm-api.openai.azure.com/openai/v1/chat/completions "HTTP/1.1 200 OK"
2026-09-07 11:53:16 INFO     [monitoring:62] Token Usage: step=startup model=Kimi-K2.6 usage={"input_tokens": 7767, "output_tokens": 75, "total_tokens": 7842}
2026-09-07 11:53:16 INFO     [agents.tools.read_file:34] [ReadFile Tool] Reading file tools/github-changelog-generator/src/GithubChangelogGenerator/cmd/generate.go around line 1
2026-09-07 11:53:16 INFO     [agents.tools.read_file:72] [ReadFile Tool] Successfully read 162 lines from tools/github-changelog-generator/src/GithubChangelogGenerator/cmd/generate.go 
2026-09-07 11:53:23 INFO     [httpx:1025] HTTP Request: POST https://codeboarding-llm-api.openai.azure.com/openai/v1/chat/completions "HTTP/1.1 200 OK"
2026-09-07 11:53:23 INFO     [monitoring:62] Token Usage: step=startup model=Kimi-K2.6 usage={"input_tokens": 6049, "output_tokens": 4488, "total_tokens": 10537}
2026-09-07 11:53:23 INFO     [agents.tools.read_file:34] [ReadFile Tool] Reading file modules/users/src/Volo.Abp.Users.EntityFrameworkCore/Volo/Abp/Users/EntityFrameworkCore/EfCoreAbpUserRepositoryBase.cs around line 1
2026-09-07 11:53:23 INFO     [agents.tools.read_file:72] [ReadFile Tool] Successfully read 71 lines from modules/users/src/Volo.Abp.Users.EntityFrameworkCore/Volo/Abp/Users/EntityFrameworkCore/EfCoreAbpUserRepositoryBase.cs 
2026-09-07 11:53:32 INFO     [httpx:1025] HTTP Request: POST https://codeboarding-llm-api.openai.azure.com/openai/v1/chat/completions "HTTP/1.1 200 OK"
2026-09-07 11:53:32 INFO     [monitoring:62] Token Usage: step=startup model=Kimi-K2.6 usage={"input_tokens": 7021, "output_tokens": 1128, "total_tokens": 8149}
2026-09-07 11:53:32 INFO     [agents.tools.read_file:34] [ReadFile Tool] Reading file modules/users/src/Volo.Abp.Users.MongoDB/Volo/Abp/Users/MongoDB/MongoUserRepositoryBase.cs around line 1
2026-09-07 11:53:32 INFO     [agents.tools.read_file:72] [ReadFile Tool] Successfully read 76 lines from modules/users/src/Volo.Abp.Users.MongoDB/Volo/Abp/Users/MongoDB/MongoUserRepositoryBase.cs 
2026-09-07 11:53:36 INFO     [httpx:1025] HTTP Request: POST https://codeboarding-llm-api.openai.azure.com/openai/v1/chat/completions "HTTP/1.1 200 OK"
2026-09-07 11:53:36 INFO     [monitoring:62] Token Usage: step=startup model=Kimi-K2.6 usage={"input_tokens": 4453, "output_tokens": 7317, "total_tokens": 11770}
2026-09-07 11:53:38 INFO     [diagram_analysis.scope_assembly:319] Merged relations: 1 total (1 static-backed, 0 semantic-only)
2026-09-07 11:53:41 INFO     [diagram_analysis.diagram_generator:1351] Expanded '6' with 1 new children.
2026-09-07 11:53:41 INFO     [diagram_analysis.diagram_generator:1353] Progress: 2 completed, 8 in flight, 0 errors
2026-09-07 11:53:41 INFO     [diagram_analysis.scope_assembly:92] Component symbol coverage: 66/66 assigned
2026-09-07 11:53:41 INFO     [diagram_analysis.scope_assembly:319] Merged relations: 5 total (5 static-backed, 0 semantic-only)
2026-09-07 11:54:15 INFO     [httpx:1025] HTTP Request: POST https://codeboarding-llm-api.openai.azure.com/openai/v1/chat/completions "HTTP/1.1 200 OK"
2026-09-07 11:54:15 INFO     [monitoring:62] Token Usage: step=startup model=Kimi-K2.6 usage={"input_tokens": 8049, "output_tokens": 5979, "total_tokens": 14028}
2026-09-07 11:54:16 INFO     [httpx:1025] HTTP Request: POST https://codeboarding-llm-api.openai.azure.com/openai/v1/chat/completions "HTTP/1.1 200 OK"
2026-09-07 11:54:16 INFO     [monitoring:62] Token Usage: step=startup model=Kimi-K2.6 usage={"input_tokens": 5658, "output_tokens": 7125, "total_tokens": 12783}
2026-09-07 11:54:17 INFO     [static_analyzer.reference_resolver:394] [Reference Resolution] File path matched for Volo.Abp.Users.AbpUserExtensions:ToAbpUserData in csharp at /Users/svilen/Documents/Projects/ReposForTesting/abp/modules/users/src/Volo.Abp.Users.Domain/Volo/Abp/Users/AbpUserExtensions.cs
2026-09-07 11:54:18 INFO     [static_analyzer.reference_resolver:394] [Reference Resolution] File path matched for Volo.Abp.Users.UserLookupService:FindByIdAsync in csharp at /Users/svilen/Documents/Projects/ReposForTesting/abp/modules/users/src/Volo.Abp.Users.Domain/Volo/Abp/Users/UserLookupService.cs
2026-09-07 11:54:18 INFO     [static_analyzer.reference_resolver:394] [Reference Resolution] File path matched for Volo.Abp.Users.IExternalUserLookupServiceProvider:FindByIdAsync in csharp at /Users/svilen/Documents/Projects/ReposForTesting/abp/modules/users/src/Volo.Abp.Users.Abstractions/Volo/Abp/Users/IExternalUserLookupServiceProvider.cs
2026-09-07 11:54:18 INFO     [static_analyzer.reference_resolver:394] [Reference Resolution] File path matched for Volo.Abp.Users.UserLookupService:FindByUserNameAsync in csharp at /Users/svilen/Documents/Projects/ReposForTesting/abp/modules/users/src/Volo.Abp.Users.Domain/Volo/Abp/Users/UserLookupService.cs
2026-09-07 11:54:19 INFO     [static_analyzer.reference_resolver:394] [Reference Resolution] File path matched for Volo.Abp.Users.UserLookupService:FindByUserNameAsync in csharp at /Users/svilen/Documents/Projects/ReposForTesting/abp/modules/users/src/Volo.Abp.Users.Domain/Volo/Abp/Users/UserLookupService.cs
2026-09-07 11:54:19 INFO     [static_analyzer.reference_resolver:394] [Reference Resolution] File path matched for Volo.Abp.Users.EntityFrameworkCore.EfCoreUserRepositoryBase:FindByUserNameAsync in csharp at /Users/svilen/Documents/Projects/ReposForTesting/abp/modules/users/src/Volo.Abp.Users.EntityFrameworkCore/Volo/Abp/Users/EntityFrameworkCore/EfCoreAbpUserRepositoryBase.cs
2026-09-07 11:54:19 INFO     [static_analyzer.reference_resolver:394] [Reference Resolution] File path matched for Volo.Abp.Users.UserLookupService:GetCountAsync in csharp at /Users/svilen/Documents/Projects/ReposForTesting/abp/modules/users/src/Volo.Abp.Users.Domain/Volo/Abp/Users/UserLookupService.cs
2026-09-07 11:54:20 INFO     [static_analyzer.reference_resolver:394] [Reference Resolution] File path matched for Volo.Abp.Users.EntityFrameworkCore.EfCoreUserRepositoryBase:GetCountAsync in csharp at /Users/svilen/Documents/Projects/ReposForTesting/abp/modules/users/src/Volo.Abp.Users.EntityFrameworkCore/Volo/Abp/Users/EntityFrameworkCore/EfCoreAbpUserRepositoryBase.cs
2026-09-07 11:54:20 INFO     [httpx:1025] HTTP Request: POST https://codeboarding-llm-api.openai.azure.com/openai/v1/chat/completions "HTTP/1.1 200 OK"
2026-09-07 11:54:20 INFO     [monitoring:62] Token Usage: step=startup model=Kimi-K2.6 usage={"input_tokens": 9715, "output_tokens": 8131, "total_tokens": 17846}
2026-09-07 11:54:20 INFO     [static_analyzer.reference_resolver:394] [Reference Resolution] File path matched for Volo.Abp.Users.UserLookupService:SearchAsync in csharp at /Users/svilen/Documents/Projects/ReposForTesting/abp/modules/users/src/Volo.Abp.Users.Domain/Volo/Abp/Users/UserLookupService.cs
2026-09-07 11:54:20 INFO     [static_analyzer.reference_resolver:394] [Reference Resolution] File path matched for Volo.Abp.Users.EntityFrameworkCore.EfCoreUserRepositoryBase:SearchAsync in csharp at /Users/svilen/Documents/Projects/ReposForTesting/abp/modules/users/src/Volo.Abp.Users.EntityFrameworkCore/Volo/Abp/Users/EntityFrameworkCore/EfCoreAbpUserRepositoryBase.cs
2026-09-07 11:54:21 INFO     [static_analyzer.reference_resolver:394] [Reference Resolution] File path matched for Volo.Abp.Users.UserLookupService:FindByUserNameAsync in csharp at /Users/svilen/Documents/Projects/ReposForTesting/abp/modules/users/src/Volo.Abp.Users.Domain/Volo/Abp/Users/UserLookupService.cs
2026-09-07 11:54:21 INFO     [static_analyzer.reference_resolver:394] [Reference Resolution] File path matched for Volo.Abp.Users.MongoDB.MongoUserRepositoryBase:FindByUserNameAsync in csharp at /Users/svilen/Documents/Projects/ReposForTesting/abp/modules/users/src/Volo.Abp.Users.MongoDB/Volo/Abp/Users/MongoDB/MongoUserRepositoryBase.cs
2026-09-07 11:54:21 INFO     [static_analyzer.reference_resolver:394] [Reference Resolution] File path matched for Volo.Abp.Users.UserLookupService:GetCountAsync in csharp at /Users/svilen/Documents/Projects/ReposForTesting/abp/modules/users/src/Volo.Abp.Users.Domain/Volo/Abp/Users/UserLookupService.cs
2026-09-07 11:54:22 INFO     [static_analyzer.reference_resolver:394] [Reference Resolution] File path matched for Volo.Abp.Users.MongoDB.MongoUserRepositoryBase:GetCountAsync in csharp at /Users/svilen/Documents/Projects/ReposForTesting/abp/modules/users/src/Volo.Abp.Users.MongoDB/Volo/Abp/Users/MongoDB/MongoUserRepositoryBase.cs
2026-09-07 11:54:22 INFO     [static_analyzer.reference_resolver:394] [Reference Resolution] File path matched for Volo.Abp.Users.UserLookupService:SearchAsync in csharp at /Users/svilen/Documents/Projects/ReposForTesting/abp/modules/users/src/Volo.Abp.Users.Domain/Volo/Abp/Users/UserLookupService.cs
2026-09-07 11:54:22 INFO     [static_analyzer.reference_resolver:394] [Reference Resolution] File path matched for Volo.Abp.Users.MongoDB.MongoUserRepositoryBase:SearchAsync in csharp at /Users/svilen/Documents/Projects/ReposForTesting/abp/modules/users/src/Volo.Abp.Users.MongoDB/Volo/Abp/Users/MongoDB/MongoUserRepositoryBase.cs
2026-09-07 11:54:23 INFO     [static_analyzer.reference_resolver:394] [Reference Resolution] File path matched for Volo.Abp.Users.EntityFrameworkCore.EfCoreUserRepositoryBase in csharp at /Users/svilen/Documents/Projects/ReposForTesting/abp/modules/users/src/Volo.Abp.Users.EntityFrameworkCore/Volo/Abp/Users/EntityFrameworkCore/EfCoreAbpUserRepositoryBase.cs
2026-09-07 11:54:23 INFO     [static_analyzer.reference_resolver:394] [Reference Resolution] File path matched for Volo.Abp.Users.IUserRepository in csharp at /Users/svilen/Documents/Projects/ReposForTesting/abp/modules/users/src/Volo.Abp.Users.Domain/Volo/Abp/Users/IUserRepository.cs
2026-09-07 11:54:23 WARNING  [diagram_analysis.scope_assembly:200] Dropping unsupported semantic relation 7.3 -> 7.1
2026-09-07 11:54:23 INFO     [static_analyzer.reference_resolver:394] [Reference Resolution] File path matched for Volo.Abp.Users.MongoDB.MongoUserRepositoryBase in csharp at /Users/svilen/Documents/Projects/ReposForTesting/abp/modules/users/src/Volo.Abp.Users.MongoDB/Volo/Abp/Users/MongoDB/MongoUserRepositoryBase.cs
2026-09-07 11:54:24 INFO     [static_analyzer.reference_resolver:394] [Reference Resolution] File path matched for Volo.Abp.Users.IUserRepository in csharp at /Users/svilen/Documents/Projects/ReposForTesting/abp/modules/users/src/Volo.Abp.Users.Domain/Volo/Abp/Users/IUserRepository.cs
2026-09-07 11:54:24 WARNING  [diagram_analysis.scope_assembly:200] Dropping unsupported semantic relation 7.4 -> 7.1
2026-09-07 11:54:24 INFO     [diagram_analysis.scope_assembly:319] Merged relations: 3 total (3 static-backed, 0 semantic-only)
2026-09-07 11:54:28 WARNING  [diagram_analysis.scope_assembly:200] Dropping unsupported semantic relation 9.1 -> 9.2
2026-09-07 11:54:28 INFO     [static_analyzer.reference_resolver:413] [Reference Resolution] Path matched for tools.github-changelog-generator.src.GithubChangelogGenerator.internal.Config in go at /Users/svilen/Documents/Projects/ReposForTesting/abp/tools/github-changelog-generator/src/GithubChangelogGenerator/internal/Config.go
2026-09-07 11:54:29 WARNING  [diagram_analysis.scope_assembly:200] Dropping unsupported semantic relation 9.1 -> 9.3
2026-09-07 11:54:29 INFO     [diagram_analysis.scope_assembly:319] Merged relations: 1 total (1 static-backed, 0 semantic-only)
2026-09-07 11:54:30 INFO     [diagram_analysis.scope_assembly:319] Merged relations: 0 total (0 static-backed, 0 semantic-only)
2026-09-07 11:54:31 INFO     [diagram_analysis.diagram_generator:1351] Expanded '7' with 2 new children.
2026-09-07 11:54:31 INFO     [diagram_analysis.diagram_generator:1353] Progress: 3 completed, 9 in flight, 0 errors
2026-09-07 11:54:32 INFO     [httpx:1025] HTTP Request: POST https://codeboarding-llm-api.openai.azure.com/openai/v1/chat/completions "HTTP/1.1 200 OK"
2026-09-07 11:54:33 INFO     [monitoring:62] Token Usage: step=startup model=Kimi-K2.6 usage={"input_tokens": 89011, "output_tokens": 14857, "total_tokens": 103868}
2026-09-07 11:54:33 INFO     [diagram_analysis.scope_assembly:92] Component symbol coverage: 19/19 assigned
2026-09-07 11:54:33 INFO     [diagram_analysis.scope_assembly:319] Merged relations: 0 total (0 static-backed, 0 semantic-only)
2026-09-07 11:54:33 INFO     [diagram_analysis.scope_assembly:92] Component symbol coverage: 29/29 assigned
2026-09-07 11:54:33 INFO     [diagram_analysis.scope_assembly:319] Merged relations: 0 total (0 static-backed, 0 semantic-only)
2026-09-07 11:54:37 INFO     [httpx:1025] HTTP Request: POST https://codeboarding-llm-api.openai.azure.com/openai/v1/chat/completions "HTTP/1.1 200 OK"
2026-09-07 11:54:37 INFO     [monitoring:62] Token Usage: step=startup model=Kimi-K2.6 usage={"input_tokens": 2646, "output_tokens": 409, "total_tokens": 3055}
2026-09-07 11:54:37 INFO     [agents.tools.read_file:34] [ReadFile Tool] Reading file modules/users/src/Volo.Abp.Users.Abstractions/Volo/Abp/Users/UserEto.cs around line 1
2026-09-07 11:54:37 INFO     [agents.tools.read_file:72] [ReadFile Tool] Successfully read 32 lines from modules/users/src/Volo.Abp.Users.Abstractions/Volo/Abp/Users/UserEto.cs 
2026-09-07 11:54:38 INFO     [httpx:1025] HTTP Request: POST https://codeboarding-llm-api.openai.azure.com/openai/v1/chat/completions "HTTP/1.1 200 OK"
2026-09-07 11:54:38 INFO     [monitoring:62] Token Usage: step=startup model=Kimi-K2.6 usage={"input_tokens": 3053, "output_tokens": 44, "total_tokens": 3097}
2026-09-07 11:54:38 INFO     [agents.tools.read_file:34] [ReadFile Tool] Reading file modules/users/src/Volo.Abp.Users.Abstractions/Volo/Abp/Users/IUserData.cs around line 1
2026-09-07 11:54:38 INFO     [agents.tools.read_file:72] [ReadFile Tool] Successfully read 30 lines from modules/users/src/Volo.Abp.Users.Abstractions/Volo/Abp/Users/IUserData.cs 
2026-09-07 11:54:39 INFO     [httpx:1025] HTTP Request: POST https://codeboarding-llm-api.openai.azure.com/openai/v1/chat/completions "HTTP/1.1 200 OK"
2026-09-07 11:54:39 INFO     [monitoring:62] Token Usage: step=startup model=Kimi-K2.6 usage={"input_tokens": 2590, "output_tokens": 584, "total_tokens": 3174}
2026-09-07 11:54:39 INFO     [agents.tools.read_file:34] [ReadFile Tool] Reading file modules/users/src/Volo.Abp.Users.Domain/Volo/Abp/Users/AbpUsersDomainModule.cs around line 1
2026-09-07 11:54:39 INFO     [agents.tools.read_file:34] [ReadFile Tool] Reading file modules/users/src/Volo.Abp.Users.Domain.Shared/Volo/Abp/Users/AbpUsersDomainSharedModule.cs around line 1
2026-09-07 11:54:39 INFO     [agents.tools.read_file:72] [ReadFile Tool] Successfully read 14 lines from modules/users/src/Volo.Abp.Users.Domain/Volo/Abp/Users/AbpUsersDomainModule.cs 
2026-09-07 11:54:39 INFO     [agents.tools.read_file:72] [ReadFile Tool] Successfully read 8 lines from modules/users/src/Volo.Abp.Users.Domain.Shared/Volo/Abp/Users/AbpUsersDomainSharedModule.cs 
2026-09-07 11:54:40 INFO     [httpx:1025] HTTP Request: POST https://codeboarding-llm-api.openai.azure.com/openai/v1/chat/completions "HTTP/1.1 200 OK"
2026-09-07 11:54:40 INFO     [monitoring:62] Token Usage: step=startup model=Kimi-K2.6 usage={"input_tokens": 3395, "output_tokens": 48, "total_tokens": 3443}
2026-09-07 11:54:40 INFO     [agents.tools.read_file:34] [ReadFile Tool] Reading file modules/users/src/Volo.Abp.Users.Abstractions/Volo/Abp/Users/AbpUsersAbstractionModule.cs around line 1
2026-09-07 11:54:40 INFO     [agents.tools.read_file:72] [ReadFile Tool] Successfully read 16 lines from modules/users/src/Volo.Abp.Users.Abstractions/Volo/Abp/Users/AbpUsersAbstractionModule.cs 
2026-09-07 11:54:41 INFO     [httpx:1025] HTTP Request: POST https://codeboarding-llm-api.openai.azure.com/openai/v1/chat/completions "HTTP/1.1 200 OK"
2026-09-07 11:54:41 INFO     [monitoring:62] Token Usage: step=startup model=Kimi-K2.6 usage={"input_tokens": 3661, "output_tokens": 47, "total_tokens": 3708}
2026-09-07 11:54:41 INFO     [agents.tools.read_file:34] [ReadFile Tool] Reading file modules/users/src/Volo.Abp.Users.Abstractions/Volo/Abp/Users/IExternalUserLookupServiceProvider.cs around line 1
2026-09-07 11:54:41 INFO     [agents.tools.read_file:72] [ReadFile Tool] Successfully read 25 lines from modules/users/src/Volo.Abp.Users.Abstractions/Volo/Abp/Users/IExternalUserLookupServiceProvider.cs 
2026-09-07 11:54:45 INFO     [httpx:1025] HTTP Request: POST https://codeboarding-llm-api.openai.azure.com/openai/v1/chat/completions "HTTP/1.1 200 OK"
2026-09-07 11:54:45 INFO     [monitoring:62] Token Usage: step=startup model=Kimi-K2.6 usage={"input_tokens": 2980, "output_tokens": 739, "total_tokens": 3719}
2026-09-07 11:54:48 INFO     [httpx:1025] HTTP Request: POST https://codeboarding-llm-api.openai.azure.com/openai/v1/chat/completions "HTTP/1.1 200 OK"
2026-09-07 11:54:48 INFO     [monitoring:62] Token Usage: step=startup model=Kimi-K2.6 usage={"input_tokens": 6079, "output_tokens": 10302, "total_tokens": 16381}
2026-09-07 11:54:49 INFO     [diagram_analysis.scope_assembly:319] Merged relations: 6 total (6 static-backed, 0 semantic-only)
2026-09-07 11:54:49 INFO     [diagram_analysis.scope_assembly:319] Merged relations: 5 total (5 static-backed, 0 semantic-only)
2026-09-07 11:54:50 INFO     [httpx:1025] HTTP Request: POST https://codeboarding-llm-api.openai.azure.com/openai/v1/chat/completions "HTTP/1.1 200 OK"
2026-09-07 11:54:50 INFO     [monitoring:62] Token Usage: step=startup model=Kimi-K2.6 usage={"input_tokens": 4014, "output_tokens": 773, "total_tokens": 4787}
2026-09-07 11:54:52 INFO     [diagram_analysis.scope_assembly:319] Merged relations: 1 total (0 static-backed, 1 semantic-only)
2026-09-07 11:54:52 INFO     [diagram_analysis.scope_assembly:319] Merged relations: 1 total (0 static-backed, 1 semantic-only)
2026-09-07 11:54:52 WARNING  [diagram_analysis.diagram_generator:818] Scope 7.1: 1 of 2 editable groups keep deterministic names (7.1.1)
2026-09-07 11:54:53 INFO     [diagram_analysis.diagram_generator:1351] Expanded '5' with 1 new children.
2026-09-07 11:54:53 INFO     [diagram_analysis.diagram_generator:1353] Progress: 5 completed, 8 in flight, 0 errors
2026-09-07 11:54:56 INFO     [diagram_analysis.scope_assembly:92] Component symbol coverage: 136/136 assigned
2026-09-07 11:54:56 INFO     [diagram_analysis.scope_assembly:319] Merged relations: 1 total (1 static-backed, 0 semantic-only)
2026-09-07 11:55:06 INFO     [diagram_analysis.diagram_generator:1351] Expanded '3' with 3 new children.
2026-09-07 11:55:11 INFO     [diagram_analysis.scope_assembly:92] Component symbol coverage: 858/858 assigned
2026-09-07 11:55:11 INFO     [diagram_analysis.scope_assembly:319] Merged relations: 6 total (6 static-backed, 0 semantic-only)
2026-09-07 11:55:12 INFO     [diagram_analysis.scope_assembly:92] Component symbol coverage: 1019/1019 assigned
2026-09-07 11:55:12 INFO     [diagram_analysis.scope_assembly:319] Merged relations: 22 total (22 static-backed, 0 semantic-only)
2026-09-07 11:55:13 INFO     [diagram_analysis.scope_assembly:92] Component symbol coverage: 1558/1558 assigned
2026-09-07 11:55:13 INFO     [diagram_analysis.scope_assembly:319] Merged relations: 7 total (7 static-backed, 0 semantic-only)
2026-09-07 11:55:15 INFO     [diagram_analysis.diagram_generator:1353] Progress: 9 completed, 7 in flight, 0 errors
2026-09-07 11:55:52 INFO     [httpx:1025] HTTP Request: POST https://codeboarding-llm-api.openai.azure.com/openai/v1/chat/completions "HTTP/1.1 200 OK"
2026-09-07 11:55:52 INFO     [monitoring:62] Token Usage: step=startup model=Kimi-K2.6 usage={"input_tokens": 5046, "output_tokens": 7580, "total_tokens": 12626}
2026-09-07 11:55:53 INFO     [diagram_analysis.scope_assembly:319] Merged relations: 1 total (1 static-backed, 0 semantic-only)
2026-09-07 11:55:58 INFO     [httpx:1025] HTTP Request: POST https://codeboarding-llm-api.openai.azure.com/openai/v1/chat/completions "HTTP/1.1 200 OK"
2026-09-07 11:55:58 INFO     [monitoring:62] Token Usage: step=startup model=Kimi-K2.6 usage={"input_tokens": 145197, "output_tokens": 26373, "total_tokens": 171570}
2026-09-07 11:56:05 INFO     [diagram_analysis.diagram_generator:1353] Progress: 10 completed, 6 in flight, 0 errors
2026-09-07 11:56:09 INFO     [httpx:1025] HTTP Request: POST https://codeboarding-llm-api.openai.azure.com/openai/v1/chat/completions "HTTP/1.1 200 OK"
2026-09-07 11:56:10 INFO     [monitoring:62] Token Usage: step=startup model=Kimi-K2.6 usage={"input_tokens": 48164, "output_tokens": 8188, "total_tokens": 56352}
2026-09-07 11:56:10 INFO     [static_analyzer.reference_resolver:394] [Reference Resolution] File path matched for Volo.Abp.Application.Services.AbstractKeyCrudAppService in csharp at /Users/svilen/Documents/Projects/ReposForTesting/abp/framework/src/Volo.Abp.Ddd.Application/Volo/Abp/Application/Services/AbstractKeyCrudAppService.cs
2026-09-07 11:56:10 INFO     [static_analyzer.reference_resolver:394] [Reference Resolution] File path matched for Volo.Abp.Domain.Repositories.EntityFrameworkCore.EfCoreRepository in csharp at /Users/svilen/Documents/Projects/ReposForTesting/abp/framework/src/Volo.Abp.EntityFrameworkCore/Volo/Abp/Domain/Repositories/EntityFrameworkCore/EfCoreRepository.cs
2026-09-07 11:56:10 INFO     [static_analyzer.reference_resolver:394] [Reference Resolution] File path matched for Volo.Abp.Application.Services.AbstractKeyCrudAppService in csharp at /Users/svilen/Documents/Projects/ReposForTesting/abp/framework/src/Volo.Abp.Ddd.Application/Volo/Abp/Application/Services/AbstractKeyCrudAppService.cs
2026-09-07 11:56:10 INFO     [static_analyzer.reference_resolver:394] [Reference Resolution] File path matched for Volo.Abp.Domain.Repositories.MongoDB.MongoDbRepository in csharp at /Users/svilen/Documents/Projects/ReposForTesting/abp/framework/src/Volo.Abp.MongoDB/Volo/Abp/Domain/Repositories/MongoDB/MongoDbRepository.cs
2026-09-07 11:56:11 INFO     [static_analyzer.reference_resolver:394] [Reference Resolution] File path matched for Volo.Abp.Application.Services.AbstractKeyCrudAppService in csharp at /Users/svilen/Documents/Projects/ReposForTesting/abp/framework/src/Volo.Abp.Ddd.Application/Volo/Abp/Application/Services/AbstractKeyCrudAppService.cs
2026-09-07 11:56:12 INFO     [static_analyzer.reference_resolver:394] [Reference Resolution] File path matched for Volo.Abp.Domain.Repositories.MemoryDb.MemoryDbRepository in csharp at /Users/svilen/Documents/Projects/ReposForTesting/abp/framework/src/Volo.Abp.MemoryDb/Volo/Abp/Domain/Repositories/MemoryDb/MemoryDbRepository.cs
2026-09-07 11:56:12 INFO     [static_analyzer.reference_resolver:394] [Reference Resolution] File path matched for Volo.Abp.Application.Services.AbstractKeyReadOnlyAppService in csharp at /Users/svilen/Documents/Projects/ReposForTesting/abp/framework/src/Volo.Abp.Ddd.Application/Volo/Abp/Application/Services/AbstractKeyReadOnlyAppService.cs
2026-09-07 11:56:12 INFO     [static_analyzer.reference_resolver:394] [Reference Resolution] File path matched for Volo.Abp.Application.Services.AbstractKeyCrudAppService in csharp at /Users/svilen/Documents/Projects/ReposForTesting/abp/framework/src/Volo.Abp.Ddd.Application/Volo/Abp/Application/Services/AbstractKeyCrudAppService.cs
2026-09-07 11:56:13 INFO     [static_analyzer.reference_resolver:394] [Reference Resolution] File path matched for Volo.Abp.Domain.Repositories.BasicRepositoryBase in csharp at /Users/svilen/Documents/Projects/ReposForTesting/abp/framework/src/Volo.Abp.Ddd.Domain/Volo/Abp/Domain/Repositories/BasicRepositoryBase.cs
